customer_id,annos,capture_date,rma_creation_date,marketplace_id,abuse_type,order_id,from_broken_glass_mo,order_datetime,condition,ord_tot,bctry_cd,cctry_cd,sctry_cd,ictry_cd,c_emaildomain,paymeth,gls,asins,avs,isfba,hasprime,seg,fastlane,scid,comp_dayob,numitem,fingerprint,vlr,cluster_afn_order_count_03m,cluster_afn_order_count_12m,cluster_afn_order_amount_03m,cluster_afn_order_amount_12m,customer_mfn_order_count_03m,customer_mfn_order_count_12m,customer_mfn_order_amount_03m,customer_mfn_order_amount_12m,customer_mfn_si_12m,customer_mfn_si_03m,cluster_sins_03m,status,unique_id,report_generation_date
8.27615E+11,ARM QUEUING: Please evaluate the accounts for TT/P126714332,10/28/2024 0:00,10/29/2024,35691,DNR/MDR,407-2800144-5884356,N,10/27/2024 21:10,4,24.47,IT,PL,IT,PL,WP.PL,CC,263,B09N2GVDGG,,1,1,3,1,93919603112,0,1,mXn2cdJR5t+bk1ETZP27pw==,0,,,,0,,,,,0,0,,N,9f3de2e6b821af3edfa2677437bfa1ba,10/31/2024
9.17904E+11,ARM QUEUING: Please evaluate the accounts for TT/D163314714,10/23/2024 0:00,10/29/2024,3,DNR,204-5322098-1825113,N,10/18/2024 10:14,4,62.48,GB,US,GB,,,CC,201,B0055HPB6G,I3,1,0,3,1,9,0,1,,0,,,,0,,,,,0,0,,N,a120b3750be3392aba19ce59697a25e8,10/31/2024
8.81012E+11,tt/d51010445,10/27/2024 0:00,10/29/2024,1,N/A,114-3219954-2205067,N,10/27/2024 14:18,4,323.37,US,US,US,,GMAIL.COM,CC,"196,201","B09CFYYL2G,B09QRN2P1W,B0C165NL67,B0CP1LR1PW",I1,1,1,4,1,4.11271E+11,103.290365,6,hkJMIkyWEq2IwZs5jIC4SA==,0,178,467,7098.69,16103.13,1,1,149.99,149.99,0.213548,0.213548,0,N,dcea1afd05525c0c69c36449da523e7e,10/31/2024
7789143835,ARM QUEUING: Please evaluate the accounts for TT/D141935933,10/29/2024 0:00,10/29/2024,44551,FLR,406-7170191-9920343,N,10/28/2024 12:59,4,914.4,ES,ES,ES,,OUTLOOK.IT,CC,229,B0C43TZXK5,,1,1,4,1,695831032,4108.083328,24,t6ag+6SLBNPJrsk0K1uh8A==,0,,,,0,,,,,0,0,,A,633d86c622e0029ecb9e335c20dcf497,10/31/2024
8.09584E+11,ARM QUEUING: Please evaluate the accounts for TT/D146724333,10/6/2024 0:00,10/29/2024,44571,DNR/FLR,406-1207072-8170718,N,10/4/2024 20:29,4,26990,IN,IN,IN,IN,,CC,265,B0C5M9W28S,,1,0,3,1,2.42457E+11,0,1,mU6azv1hXKcckaipM2Z7Xw==,0,0,0,0,,0,0,0,,,,-1,N,963617cb4f5136e0dc048544e90759cb,10/31/2024
8.20086E+11,tt/d98426315,10/26/2024 0:00,10/29/2024,4,N/A,303-9737900-2345145,N,10/26/2024 14:32,4,5.03,AT,AT,AT,AT,GMX.AT,CC,328,B0D7TCM2BC,,1,1,8,1,2.09444E+11,0,1,thngv3zIaViHjydwEFg7yg==,0,,,,3047.43,,,,,0,0,,N,cb69d7ac6702583015f378a7dbcbab72,10/31/2024
5.83057E+11,tt/d31672832,10/24/2024 0:00,10/29/2024,3,N/A,204-1714495-2067568,N,10/25/2024 7:40,4,2772.12,GB,GB,GB,,OUTLOOK.COM,CC,"107,241,364","B01L1T9BSA,B0976Y6LN6,B0DGJ2NK8W",I8,1,1,4,1,9,300.681468,3,j/fq3qKCrpwbVM9Ss67pmw==,0,,,,778.28,,,,,0,0,,N,6f3984e1f25b18520b8647fe3582d04d,10/31/2024
8.17629E+11,"ARM QUEUING: Please evaluate the accounts for TT/D57545195, TT/D62444426",10/21/2024 0:00,10/29/2024,712115121,FLR/MDR,407-0644587-1930751,N,10/20/2024 23:06,4,477.49,PL,,PL,PL,,Blik,"193,200","B0989K5T41,B09NQPN9JW,B0BNLBQR9R,B0C84615CD",,1,0,3,1,54402072512,6.236713,4,CZ2WzlyyEAZnhJEsgEy7OA==,0,,,,1120.5,,,,0,0,0,,N,8be38627a87429eed16cfd79a99e7244,10/31/2024
8.01647E+11,tt/d136281026,10/14/2024 0:00,10/29/2024,35691,N/A,407-7437220-9854744,N,10/10/2024 16:34,4,41.39,IT,IT,IT,,GMAIL.COM,CC,23,B09Z5XCT8W,I2,1,1,1,1,1.63841E+11,0,1,NILZJ0rPRucIbmVxXQg48w==,0,,,,10409.54,,,,,0,0,,N,09222e9bf2642e6fe1b9afeea57de7da,10/31/2024
8.11989E+11,ARM QUEUING: Please evaluate the accounts for TT/D28642023 and TT/D28069981,10/8/2024 0:00,10/29/2024,712115121,MDR,407-6281443-2049108,N,10/8/2024 7:23,4,1442.53,PL,PL,PL,,,CC,309,"B07VFFC6XV,B09JF8ZC3K,B0BR5Q3C7D,B0BR5SQ8DC",,1,1,3,1,54402072512,0,4,t6ag+6SLBNPJrsk0K1uh8A==,0,,,,11953.39,,,,0,0,0,,N,2f18c75f3b887f787345c5d3cf7b2d8a,10/31/2024
8.82936E+11,tt/d51010445,10/28/2024 0:00,10/29/2024,1,N/A,114-5831299-0713839,N,10/28/2024 5:32,4,77.21,US,US,US,US,GMAIL.COM,CC,107,"B0CCYN42DL,B0CFFS3WXS,B0D89Y4GPV,B0DCZN6LHJ",I3,1,0,4,1,20732926305,104.696389,5,PyWpvRkm5WoKLPPCY3s1UQ==,0,1,1,58.58,46.96,0,0,0,0,0,0,0,N,d0a75cf5f0c45240954f6db097b2a5ce,10/31/2024
8.26948E+11,tt/d129113894,10/28/2024 0:00,10/29/2024,35691,N/A,405-4226570-2983538,N,10/28/2024 18:23,4,604.49,IT,PL,IT,IT,PACZ.TO,CC,23,"B08FB2H6Y4,B08FB2YPY4,B09HGGV5R5,B0BTJ8ZXG5,B0BTJ9WHL9,B0BTJCRW9L,B0BTJD6LCL,B0C69MJJBV,B0CCYFM3DT,B0CCYFP62W,B0CCYGPWG8,B0CCYH512T,B0CJ3FP6HP,B0CX5BN16V,B0CZRS9NCP,B0DBH3NX5M",I7,1,0,1,1,755690533,0,16,mEM3aKMh8r8AWipdphFlVg==,0,,,,0,,,,,0,0,,A,3175e6728d082e21e7ffae1d01bd9951,10/31/2024
45621396012,ARM QUEUING: Please evaluate the accounts for TT/D101368612,3/29/2024 0:00,10/29/2024,4,DNR/FLR/MDR,304-0829279-9882721,N,3/14/2024 13:25,4,1414.77,PL,,PL,PL,GMAIL.COM,P24,265,B08CWMNKFQ,,1,0,4,0,323874973,1087.096817,25,3cywOM0ym+8FANxgOL1cvA==,0,54,192,32370.3,430549.52,0,7,0,,0,0,0.831009,N,3898c234fb7e23443808c22cc3045b42,10/31/2024
9.31034E+11,tt/d51010445,10/12/2024 0:00,10/29/2024,1,N/A,114-7930177-6940201,N,10/12/2024 7:39,4,127.19,US,US,US,US,GMAIL.COM,CC,60,B0CSJMX31K,I3,1,1,3,1,28576961302,19.482083,1,D+1T6L+RP+bxWG+MBUynpw==,0,73,252,5040.07,9034.68,0,0,0,0,0,0,0,N,09cf77a38a49efccbe8462ad83de7b1a,10/31/2024
8.14799E+11,ARM QUEUING: Please evaluate the accounts for TT/D124792939,10/12/2024 0:00,10/29/2024,44571,FLR,171-1729882-5650752,N,10/11/2024 13:17,4,8534,IN,,IN,IN,,COD,421,B0C3ZZY9WM,,1,0,1,1,7984863812,0,2,s/jjKlNYRbE7b+8HY/kpcA==,0,27,54,148525.45,,0,0,0,,,,0,N,9c0406f95c74e95661474764c8aa7c66,10/31/2024
8.27647E+11,"ARM QUEUING: Please evaluate the accounts for TT/D57545195, TT/D62444426",10/28/2024 0:00,10/29/2024,712115121,FLR/MDR,405-1364271-4187530,N,10/27/2024 18:06,4,473.1,PL,,PL,PL,,Blik,60,"B098JHV1N7,B0C8YQ2635",,1,0,3,1,54402072512,0,2,8jgpXvp0m7s2eVY3KmX1/w==,0,,,,0,,,,0,0,0,,N,194d68f33bbd35ac1ba4c03687724998,10/31/2024
7.53249E+11,ARM QUEUING: Please evaluate the accounts for TT/D118055978,8/28/2024 0:00,10/29/2024,44571,MDR/FLR,405-2421180-2920325,N,8/28/2024 21:40,4,46039,IN,,IN,IN,GMAIL.COM,UnifiedPaymentsInterface,107,B0CQYNM3ZF,,1,0,1,1,18996301935,0,1,Rgthxn9Ypgtf/X3X1jfyUA==,0,0,0,0,,0,0,0,,,,-1,N,2b2726693783f58ebf4c81d5949a1e0c,10/31/2024
9.55718E+11,tt/d113007432,10/25/2024 0:00,10/29/2024,1,N/A,114-8051163-9580227,N,10/25/2024 20:15,4,23.08,US,US,US,,,CC,147,B06XG9XP49,I8,1,1,1,1,608808520,0,1,mXn2cdJR5t+bk1ETZP27pw==,0,48,250,2323.48,9262.05,0,0,0,0,0,0,0,N,8d69875dd31c22a5f7e968fe26668be0,10/31/2024
8.20185E+11,ARM QUEUING: Please evaluate the accounts for TT/D124792939,10/19/2024 0:00,10/29/2024,44571,FLR,403-2278116-5299552,N,10/18/2024 13:19,4,2029,IN,,IN,IN,,COD,421,B0D56Z1W4K,,1,0,1,1,14500342112,0,1,,0,,,,,,,,,,,,N,b5626cc0ab645ddb60f6569e1664ac48,10/31/2024
8.28356E+11,tt/d131049936,10/28/2024 0:00,10/29/2024,4,N/A,305-5394779-3969928,N,10/28/2024 17:02,4,99,DE,LT,DE,DE,GMAIL.COM,CC,"325,421","B09CQ83H1C,B0CFZXQ86Q",,1,1,8,1,10,0,1,mEM3aKMh8r8AWipdphFlVg==,0,,,,0,,,,,0,0,,A,5424eedf2969e80006534e1d447bdc97,10/31/2024
9.49898E+11,tt/d51010445,10/28/2024 0:00,10/29/2024,1,N/A,112-3535522-3902653,N,10/28/2024 9:19,4,21.64,US,US,US,,GMAIL.COM,CC,194,B09SGK9FWZ,,1,1,7,1,608808520,10.891968,1,lAgesaU1JQcri7oQHVHaSg==,0,1720,1799,15921.75,19901.58,0,0,0,0,0,0,0,N,b6a1950fd7ea24c8f71f8f15f2cf88c9,10/31/2024
6.05674E+11,ARM QUEUING: Please evaluate the accounts for TT/D136736654,10/29/2024 0:00,10/29/2024,623225021,DNR,171-9361461-6409105,N,10/28/2024 17:33,4,353,EG,,EG,EG,,COD,23,B0BT14GXHZ,-1,1,0,3,1,7.98608E+11,0,1,sS8bG4yI6bLo/kX/SYNIyA==,0,0,0,0,0,0,0,0,0,0,0,-1,N,d0b9df9fca2bb0d9b9b433eed94207e5,10/31/2024
7.53268E+11,ARM QUEUING: Please evaluate the accounts for TT/D118055978,8/28/2024 0:00,10/29/2024,44571,MDR/FLR,171-4285016-7501143,N,8/28/2024 21:43,4,46039,IN,,IN,IN,GMAIL.COM,UnifiedPaymentsInterface,107,B0CQYN9QDQ,,1,0,1,1,10302027012,0,1,Rgthxn9Ypgtf/X3X1jfyUA==,0,0,0,0,,0,0,0,,,,-1,N,27c0e7d6a8aabe50a8c5f3d7197698fc,10/31/2024
8.27615E+11,ARM QUEUING: Please evaluate the accounts for TT/P126714332,10/28/2024 0:00,10/29/2024,35691,DNR/MDR,407-6491340-4639545,N,10/28/2024 11:08,4,27.59,IT,PL,IT,PL,WP.PL,CC,21,B00CALQB1E,,1,1,3,1,755690533,0,1,mXn2cdJR5t+bk1ETZP27pw==,0,,,,0,,,,,0,0,,N,674bd7d32611722c1dd805df0824d000,10/31/2024
4.11542E+11,tt/d136736654,10/26/2024 0:00,10/29/2024,623225021,N/A,403-1125954-6826756,N,10/26/2024 21:11,4,460.26,EG,,EG,,,COD,121,"B0CP2QMSPH,B0CP2QXMNG",-1,1,0,3,1,8.92036E+11,0,2,lNvDXdwnCKAmZIygZ4uG1Q==,0,0,0,0,0,0,0,0,0,0,0,-1,N,cdbab9809920a6c5e483b811d5ec920e,10/31/2024
8.13647E+11,tt/d106230465,10/10/2024 0:00,10/29/2024,3,N/A,203-7057057-3974767,N,10/10/2024 11:42,4,23.98,GB,GB,GB,GB,GMAIL.COM,CC,23,B0967M841N,I8,1,1,1,1,70047255512,0,1,oNh+gm9tof/qj6NXmi5wHA==,0,,,,0,,,,,0,0,,A,ec3178a26b25bc3c4165d8be7915de99,10/31/2024
7.83097E+11,ARM QUEUING: Please evaluate the accounts for TT/D118055978,8/29/2024 0:00,10/29/2024,44571,MDR/FLR,406-8391249-4485126,N,8/29/2024 23:30,4,27039,IN,,IN,IN,,UnifiedPaymentsInterface,107,B0CX5BZXLF,,1,0,1,1,18996301935,0,1,A+4DDmeXiJ0Dvjnbfho29Q==,0,0,0,0,,0,0,0,,,,-1,N,19107e3c035e4467b8e3da8ed3ad48d1,10/31/2024
8.0593E+11,tt/d141997345,10/4/2024 0:00,10/29/2024,44551,N/A,408-8260894-5089920,N,10/4/2024 19:13,4,40.38,ES,ES,ES,ES,GMAIL.COM,CC,147,B0B57T5G5L,,1,1,1,1,8065881425,1.928414,1,,0,,,,6306.49,,,,,0,0,,N,c6756b997a982a913e2a3c5e08f9e070,10/31/2024
8.25555E+11,"ARM QUEUING: Please evaluate the accounts for TT/D55764741, TT/D56273016, TT/D73020996",10/25/2024 0:00,10/29/2024,3,DNR,026-3030003-7601934,N,10/24/2024 19:22,4,14.49,GB,GB,GB,GB,OUTLOOK.COM,CC,421,B0000C73CQ,I8,1,1,1,1,9,0,1,UAZy0XVa822fM5FrqD4B3w==,0,,,,30395.02,,,,,0,0,,A,37a2d9d416d4cacce840f96a96b8e26f,10/31/2024
9.42586E+11,tt/d139889713,10/8/2024 0:00,10/29/2024,1,N/A,114-8537578-8572268,N,10/8/2024 4:40,4,202.66,US,US,US,,GMAIL.COM,CC,147,"B0991TZ399,B0B25LZGGW,B0C2B7W1W4",I1,1,1,1,1,608808520,0,3,4fk4JBkYfI1OXuBSkpBuzQ==,0,1,1,118.98,111.99,0,0,0,0,0,0,0,N,ba9f925eb42f64d8f42420db3667ed30,10/31/2024
9.57615E+11,tt/d51010445,10/28/2024 0:00,10/29/2024,1,N/A,111-0192876-2334631,N,10/28/2024 14:22,4,23.36,US,US,US,,GMAIL.COM,CC,107,B0B5TMZZH1,,1,1,1,1,41931881805,0,1,ULtO7nUd6DwXDa91Y7qTXw==,0,28,110,841.25,2754.39,0,0,0,0,0,0,0,N,c469203924cb70d5ec04c48f454c1e28,10/31/2024
8.27631E+11,tt/d104034670,10/27/2024 0:00,10/29/2024,623225021,N/A,407-0594392-3262711,N,10/27/2024 18:52,4,15493,EG,EG,EG,,,CC,504,"B0119KB4HC,B08X5ZYPKZ",-1,0,0,3,0,21786786912,0,2,mAju7f1dEvssp6pR3BQbgg==,0,28,38,0,21173.2,0,0,0,0,0,0,-1,N,3fd0ed50d67b5c9f49a941a4e13de898,10/31/2024
9.53062E+11,tt/d51010445,10/24/2024 0:00,10/29/2024,1,N/A,113-4718586-7554638,N,10/24/2024 7:28,4,77.15,US,US,US,,GMAIL.COM,"CC,GC","21,193,194","B07JZ1JT7X,B0D9KLWCH8,B0DCT433Z9,B0DCYK19HR",I8,1,1,7,1,2.57206E+11,1.711832,4,OCKbyiBBy0BeXkBbSSHy1A==,0,3,16,81.86,184.71,0,0,0,0,0,0,0,N,f1d27db7295580bf47e9c682de7d19d1,10/31/2024
9.49415E+11,ARM QUEUING: Please evaluate the accounts for TT/D142967885,10/18/2024 0:00,10/29/2024,1,NOTR,114-5444844-0332264,N,10/17/2024 18:26,4,44.89,US,US,US,US,,CC,21,B000NNTG54,,0,0,7,0,2.70228E+11,0.969144,1,PyWpvRkm5WoKLPPCY3s1UQ==,0,1,29,7.99,646.61,1,1,75,59,0,0,0,N,864a4c4236900df61d24846eb2d98c76,10/31/2024
8.07186E+11,tt/d31672832,10/10/2024 0:00,10/29/2024,3,N/A,204-8035662-7730724,N,10/10/2024 22:57,4,1303.49,GB,GB,GB,GB,,CC,147,B0CTKWGXB8,,1,0,1,1,9,4.422158,1,bVIc/gQ8lSnmMK5rJB3+AA==,0,,,,51.99,,,,,0,0,,N,f4c620f8d4f27c061812288a1a4bfc30,10/31/2024
8.25555E+11,tt/d106230465,10/24/2024 0:00,10/29/2024,3,N/A,026-1937597-4689932,N,10/24/2024 19:20,4,14.49,GB,GB,GB,GB,OUTLOOK.COM,CC,421,B0000C73CQ,I8,1,1,1,1,9,0,1,UAZy0XVa822fM5FrqD4B3w==,0,,,,139.34,,,,,0,0,,A,f029c1330bf5a9fe1fd430aab9dcb9f5,10/31/2024
8.27074E+11,ARM QUEUING: Please evaluate the accounts for TT/D137463334,10/28/2024 0:00,10/29/2024,3,FLR/MDR,202-8819030-6949965,N,10/27/2024 14:37,4,288.4,GB,GB,GB,GB,OUTLOOK.COM,CC,"23,328","B08FJ74J22,B095WZWX7P,B09FPKL17V,B0B49B91DP,B0D22F6CQ7,B0DD7Q7ML7",,1,1,1,1,60803010312,0,6,atS0pmolnhDO6yEJ2bx6fQ==,0,,,,1491.79,,,,,0,0,,N,efc57c1044d92a8799f8d4777560350f,10/31/2024
8.26071E+11,tt/d31672832,10/27/2024 0:00,10/29/2024,3,N/A,203-8707970-4807558,N,10/27/2024 17:16,4,8.48,GB,GB,GB,,,CC,201,B0D8L2SFPQ,,1,0,3,1,8040212512,0,1,kDYpZJdCsWznVeDaKPj7DQ==,0,,,,0,,,,,0,0,,N,15df70b38b708ea56b02d19667464334,10/31/2024
8.19288E+11,ARM QUEUING: Please evaluate the accounts  for TT/D24674161 and TT/P48430534,10/17/2024 0:00,10/29/2024,712115121,MDR,405-5328843-0927549,N,10/16/2024 18:16,4,1710.62,PL,,PL,PL,,P24,63,B0CLTBHXWQ,,1,0,3,1,54402072512,0,1,p9Cx7PgMEkuGc4qEv0IoXg==,0,,,,0,,,,0,0,0,,N,baa0db0f80d68efb89bb7b709810766f,10/31/2024
8.25555E+11,"ARM QUEUING: Please evaluate the accounts for TT/D55764741, TT/D56273016, TT/D73020996",10/25/2024 0:00,10/29/2024,3,DNR,026-9184847-1456335,N,10/24/2024 19:18,4,14.49,GB,GB,GB,GB,OUTLOOK.COM,CC,421,B0000C73CQ,I8,1,1,1,1,9,0,1,UAZy0XVa822fM5FrqD4B3w==,0,,,,139.34,,,,,0,0,,A,7973de475392068c50f7e44e7eb70eb9,10/31/2024
8.22898E+11,tt/d136281026,10/28/2024 0:00,10/29/2024,35691,N/A,402-5735266-2937159,N,10/28/2024 15:32,4,30.09,IT,,IT,,GMAIL.COM,"CC,GC",21,B0CSVRXN6Q,,1,1,3,1,755690533,7.33122,3,v7UYQf4/BpOKNWdC/WUaGw==,0,,,,9442.47,,,,,0,0,,N,425b4880bed6070bb5d50310e72edc78,10/31/2024
8.27492E+11,tt/d96696746,10/27/2024 0:00,10/29/2024,338801,N/A,405-7332496-4713125,N,10/27/2024 17:03,4,681.26,AE,AE,AE,,,CC,"107,194","B09BW51Y3Z,B09MBYFC4B",-1,1,0,3,1,98294063212,0,2,ptaYZM0prmNQ0+Nz/TguBQ==,0,25,65,33905.51,46131.99,0,0,0,0,0,0,0,N,577c59889139658eced89faef1cc0d97,10/31/2024
6.9691E+11,tt/d113007432,9/25/2024 0:00,10/29/2024,1,N/A,112-0869037-1845000,N,9/25/2024 16:20,4,1773.32,US,US,US,US,GMAIL.COM,CC,147,"B07WQ4FXY9,B08B3JSKGR,B09C13PZX7,B09NBVS84T,B09QV5KJHV,B0BHMW2L8B,B0BYR1BXC6,B0BZHTVHN5,B0C14B8BZV,B0DGGWZPZL",I3,1,0,1,0,608808520,0,10,kAVOrSaoZbiSjWy3b96cUw==,0,0,0,0,0,0,0,0,0,0,0,-1,N,7eb9118dbc304a9f60cb5b9cf6fd60c8,10/31/2024
8.23781E+11,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/23/2024 0:00,10/29/2024,5,DNR/FLR,403-8108337-5398706,N,10/22/2024 11:02,4,59.99,FR,FR,FR,,GMAIL.COM,CC,23,B0CXHKQPW9,,1,0,1,1,1.89652E+11,0,1,xx2/wAfT5E3XbUzfgCAmrw==,0,,,,3889.12,,,,,0,0,,N,025ce94dca54d1b1cbc2f10aab871398,10/31/2024
7.68916E+11,tt/d98426315,9/21/2024 0:00,10/29/2024,4,N/A,305-0134372-2791540,N,9/21/2024 15:28,4,1636.44,CZ,LT,CZ,CZ,SEZNAM.CZ,CC,"63,193,200","B07771X478,B09M47HFCQ,B0CQMPN7DY",ID,1,0,8,1,10,44.023519,7,lTeFjkA+3ahiQSs59UqnyQ==,0,,,,269.04,,,,,0,0,,N,00dfc00b952fc1ceb2baa681daee74fe,10/31/2024
8.27739E+11,"ARM QUEUING: Please evaluate the accounts for TT/D67324166, TT/D125082740",10/28/2024 0:00,10/29/2024,338811,DNR,407-0896909-4323560,N,10/27/2024 22:04,4,327.13,SA,GB,SA,SA,,CC,469,B08Y9666RX,-1,1,1,3,1,1.97129E+11,0.018229,1,E3e7GdbDsGdDm5VK/Mh2bw==,0,0,0,0,0,0,0,0,0,0,0,-1,N,66a14482b62703f55f4ddfc7ca7534d2,10/31/2024
8.25555E+11,"ARM QUEUING: Please evaluate the accounts for TT/D55764741, TT/D56273016, TT/D73020996",10/25/2024 0:00,10/29/2024,3,DNR,026-1937597-4689932,N,10/24/2024 19:20,4,14.49,GB,GB,GB,GB,OUTLOOK.COM,CC,421,B0000C73CQ,I8,1,1,1,1,9,0,1,UAZy0XVa822fM5FrqD4B3w==,0,,,,139.34,,,,,0,0,,A,fd8d17e47c3971d2309bd14701874061,10/31/2024
9.31799E+11,tt/d51010445,10/17/2024 0:00,10/29/2024,1,N/A,114-3590376-4061849,N,10/17/2024 20:03,4,12.06,US,US,US,,GMAIL.COM,CC,263,B001NAQT9M,,1,1,7,1,608808520,24.913496,1,z8p/13iv1uMAHH6w8+dvdw==,0,11,137,432.62,3976.11,0,0,0,0,0,0,0,N,25d92e6d22c3ce045c39e92a5f79679f,10/31/2024
3.222E+11,"ARM QUEUING: Please evaluate the accounts for TT/D57545195, TT/D62444426",10/24/2024 0:00,10/29/2024,712115121,FLR/MDR,407-5915336-9994729,N,10/23/2024 19:21,4,259.13,PL,,PL,PL,,Blik,147,B0D6845N5Z,,1,1,3,1,54402072512,21.151979,1,VlXyMiEvsdPuo2o67XGXrQ==,0,,,,299.99,,,,0,0,0,,N,efdd8822a8f7e5297d2d91e4271fda54,10/31/2024
5.74753E+11,tt/d141997345,10/27/2024 0:00,10/29/2024,7,N/A,702-3914734-6840255,N,10/27/2024 15:55,4,28.67,CA,,CA,,ICLOUD.COM,"CC,GC",107,B09YYCYDX6,,1,1,4,1,4.55676E+11,711.736942,1,A1tz2csqfpyAPSeJ5LZ8qQ==,0,,,,2006.48,,,,0,0,0,,N,e56a19f5b57753867a77ebca7c391e54,10/31/2024
9.38995E+11,ARM QUEUING: Please evaluate the accounts for TT/D127587659,10/3/2024 0:00,10/29/2024,1,DNR,114-0919415-3470604,N,10/3/2024 4:54,4,24.02,JP,JP,JP,,OUTLOOK.COM,CC,14,1935487353,N2,1,0,6,1,608808520,0,1,jGz5Ps9YvOcU6lrvtoLR2w==,0,0,0,0,0,0,0,0,0,0,0,-1,N,577623ff61f344721fbbd74623fb3a50,10/31/2024
83816247312,"ARM QUEUING: Please evaluate the accounts for TT/D57545195, TT/D62444426",10/18/2024 0:00,10/29/2024,712115121,FLR/MDR,408-8206815-1428366,N,10/18/2024 0:48,4,336.82,PL,,PL,PL,,Blik,309,B00XVT4L16,,1,0,3,1,7125329125,2.965741,1,mEM3aKMh8r8AWipdphFlVg==,0,,,,631.48,,,,0,0,0,,A,ad7a726fd652660b91e2f833f2073258,10/31/2024
8.27672E+11,ARM QUEUING: Please evaluate the accounts for TT/D136736654,10/28/2024 0:00,10/29/2024,623225021,DNR,402-0798183-2708319,N,10/27/2024 19:41,4,288.3,EG,,EG,,,COD,"75,121","B091J64H9G,B091J7BZWC,B0922ZGRVX",-1,1,0,3,0,3.79954E+11,0,5,XvLT+2fbYO162YJkT7438Q==,0,1,1,0,247,0,0,0,0,0,0,-1,N,9ffb202498056cc4f8995d3de99f6866,10/31/2024
9.30024E+11,tt/d51010445,10/13/2024 0:00,10/29/2024,1,N/A,112-2647845-9183402,N,10/13/2024 8:47,4,634.18,US,US,US,,GMAIL.COM,CC,"107,121,194,196,201,000,000","B00T8A7GFA,B073JJDT24,B07LCQHGV8,B07VLLC73C,B081H94BP5,B08T6MRR8T,B08V59XP4B,B0915YVJYS,B091MKZM34,B09JQGVTFN,B0BM87ZHJD,B0BNNVT2VH,B0CB167PZC,B0CF5KQSBM,B0CG8LNWPP,B0CYQG8CBJ,B0D6W1KFDT",I8,1,1,1,1,51093484202,22.804405,19,PyWpvRkm5WoKLPPCY3s1UQ==,0,68,175,9341.39,13771.09,0,0,0,0,0,0,0,N,593fc53ed46bc154d97b4f3e88ca229d,10/31/2024
9.46495E+11,tt/d51010445,10/16/2024 0:00,10/29/2024,1,N/A,113-3437122-9585066,N,10/16/2024 22:53,4,13.76,US,US,US,,GMAIL.COM,CC,60,B0B3GDTVL3,,1,1,7,1,1247474800,4.017427,1,YIE+eeZT4pAGas1D0kmBPg==,0,1,1,52.98,49.99,0,0,0,0,0,0,0,N,295b648c4b7a2129df7fdf8f8530bbbf,10/31/2024
8.16265E+11,tt/d136736654,10/24/2024 0:00,10/29/2024,623225021,N/A,408-8579489-1904335,N,10/25/2024 3:00,4,1009.9,EG,EG,EG,EG,,CC,121,"B08WJHZ7VW,B08WJNLMQ7,B091NYCR3D",-1,0,0,3,0,21786786912,0,6,+KJM8M4nZ4P0mHj4JEz4mA==,0,1,1,0,694.7,0,0,0,0,0,0,-1,N,127ecc3f9f4ae9c5c3cb9d6a1ed8c742,10/31/2024
9.55571E+11,tt/d51010445,10/25/2024 0:00,10/29/2024,1,N/A,113-4025260-6675407,N,10/25/2024 15:28,4,22.57,US,US,US,,GMAIL.COM,CC,23,B07QH3KFJJ,,1,1,1,1,1569538700,0,1,T00xIvTMpwgpj2n9tWr4jQ==,0,16,48,416.96,755.11,0,0,0,0,0,0,0,N,dce1814a8b85a2519d33b656bcf6487c,10/31/2024
981260422,"ARM QUEUING: Please evaluate the accounts for TT/D88114727, TT/D87963037, TT/D87854678",1/15/2024 0:00,10/29/2024,35691,DNR,171-8889168-8757932,N,1/15/2024 15:39,4,399.99,IT,IT,IT,IT,GMAIL.COM,CC,147,B0BVX5KJ3Y,ID,1,1,4,1,755690533,4512.007812,1,HRoU+bnVwTaWTlu7IK4dIg==,1,3,20,62.6,1177.09,0,1,0,,0,0,0,N,fab30dd25e9131ff5de94a38aacf4050,10/31/2024
8.26513E+11,ARM QUEUING: Please evaluate the accounts for TT/D76829386,10/27/2024 0:00,10/29/2024,3,DNR,204-3897344-1946740,N,10/26/2024 16:34,4,14.08,GB,GB,GB,GB,HOTMAIL.COM,CC,201,B019OS1Y44,I3,1,0,3,1,411458303,0,1,lNvDXdwnCKAmZIygZ4uG1Q==,0,,,,148.63,,,,,0,0,,N,29bd6e35c6b0fddf19b4d1085e8ddaec,10/31/2024
8.22956E+11,ARM QUEUING: Please evaluate the accounts for TT/D131049936,10/22/2024 0:00,10/29/2024,4,FLR/MDR,306-6918213-8121141,N,10/21/2024 16:06,4,145.9,DE,DE,DE,DE,GMAIL.COM,CC,107,"B01I4N1SW8,B0D7W8KTZ9",,1,1,8,1,10,0,2,wKOY3oXlNRwDO6xwd9dI+Q==,0,,,,0,,,,,0,0,,N,66c6c256f6fd1d5b4c57aa73c8d2ae1c,10/31/2024
