customer_id,annos,capture_date,rma_creation_date,marketplace_id,abuse_type,order_id,from_broken_glass_mo,order_datetime,condition,ord_tot,bctry_cd,cctry_cd,sctry_cd,ictry_cd,c_emaildomain,paymeth,gls,asins,avs,isfba,hasprime,seg,fastlane,scid,comp_dayob,numitem,fingerprint,vlr,cluster_afn_order_count_03m,cluster_afn_order_count_12m,cluster_afn_order_amount_03m,cluster_afn_order_amount_12m,customer_mfn_order_count_03m,customer_mfn_order_count_12m,customer_mfn_order_amount_03m,customer_mfn_order_amount_12m,customer_mfn_si_12m,customer_mfn_si_03m,cluster_sins_03m,status,unique_id,report_generation_date
160283315902.0,tt/d141997345,11/4/2024 0:00,11/6/2024,7.0,,701-6574366-4529050,N,11/4/2024 16:06,4.0,41.79,CA,CA,CA,,QQ.COM,CC,23,"B07H3RZWL2,B07X5X73MV",,1.0,1.0,1.0,1.0,107000000000.0,13.506655,2.0,8pRDMqoTKz2B2lxI7LBsJg==,0.0,,,,408.0,,,,0.0,0.0,0.0,,N,b44e7bced1e78cfc957d4ff76521d4a6,11/8/2024
948282625602.0,tt/d51010445,10/31/2024 0:00,11/6/2024,1.0,,114-4221745-1036223,N,10/31/2024 14:06,4.0,59.37,US,US,US,US,GMAIL.COM,CC,"107,309","B0B5WDG9QV,B0CT7XBD6F,B0D1BNTCQL",I3,1.0,1.0,1.0,1.0,488000000000.0,13.246227,3.0,FXc/E5yZmWcQOudNNH7M5Q==,0.0,10.0,10.0,839.24,827.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,17614e481ab059b92cbdefbd699daace,11/8/2024
830836002612.0,ARM QUEUING: Please evaluate the accounts for TT/D124792939,11/4/2024 0:00,11/6/2024,44571.0,FLR,171-3040159-7445100,N,11/3/2024 16:56,4.0,1930.0,IN,,IN,IN,,COD,147,B0CVB9PK7C,,1.0,0.0,1.0,1.0,494000000000.0,0.0,1.0,ZL4ih7UN4yCfGk0AH5Od+w==,0.0,,,,,,,,,,,,N,97db8ed8bf2bf8ef8bbbf04fde2f6bef,11/8/2024
720684568012.0,tt/d130584022,11/4/2024 0:00,11/6/2024,5.0,,402-5824936-2577151,N,11/4/2024 13:07,4.0,16.99,FR,FR,FR,FR,GMAIL.COM,CC,194,B0CNJN8PLR,ID,1.0,1.0,3.0,1.0,455000000000.0,49.061261,1.0,,0.0,,,,1997.61,,,,,0.0,0.0,,N,d036665d3c4e0bc73bc2d3a8a2b5f191,11/8/2024
371605366912.0,ARM QUEUING: Please evaluate the accounts for TT/D136736654,11/6/2024 0:00,11/6/2024,623225021.0,DNR,407-0446512-1575546,N,11/5/2024 14:34,4.0,218.0,EG,,EG,EG,,COD,23,B0B1N7X3Z7,-1,1.0,0.0,3.0,0.0,29075376412.0,0.0,1.0,lNvDXdwnCKAmZIygZ4uG1Q==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,N,355ec69eb64a2d64e70eaa2fb602635d,11/8/2024
831428906712.0,ARM QUEUING: Please evaluate the accounts for TT/D133684703,11/1/2024 0:00,11/6/2024,4.0,DNR,028-9238337-6071545,N,11/1/2024 18:41,4.0,24.99,DE,GB,DE,DE,GMAIL.COM,CC,229,B07X61B1ZN,I8,1.0,1.0,8.0,1.0,10.0,0.0,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,,,,219.09,,,,,0.0,0.0,,N,ed130f8b709b09e6453e7b68fc63c9d1,11/8/2024
831219292812.0,ARM QUEUING: Please evaluate the accounts for TT/D119332182,11/2/2024 0:00,11/6/2024,3.0,DNR,203-7222878-8002741,N,11/1/2024 10:23,4.0,6.98,GB,GB,GB,GB,GMAIL.COM,CC,201,B0BRWPRQHN,I3,1.0,1.0,3.0,1.0,880000000000.0,0.0,1.0,dbSEfIDqusm4lsntzW2XxQ==,0.0,,,,0.0,,,,,0.0,0.0,,N,14fd6bb199aed4d489faf7fe4642c98d,11/8/2024
834054280312.0,ARM QUEUING: Please evaluate the accounts for TT/D136736654,11/6/2024 0:00,11/6/2024,623225021.0,DNR,407-8107255-6333952,N,11/5/2024 18:10,4.0,158.16,EG,,EG,EG,,COD,23,B08MF83CK1,-1,0.0,0.0,3.0,1.0,21786786912.0,0.0,1.0,lNvDXdwnCKAmZIygZ4uG1Q==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,N,367b7669e7365cea178154534ae03783,11/8/2024
931598352902.0,tt/d51010445,11/3/2024 0:00,11/6/2024,1.0,,111-6769038-8552249,N,11/3/2024 18:26,4.0,53.5,US,,US,,YAHOO.COM,"CC,GC",229,B07RY5MS76,,1.0,1.0,7.0,1.0,20820183215.0,38.470606,1.0,1GfwogXI39MWqBruREZgpw==,0.0,162.0,722.0,7202.71,29862.96,2.0,2.0,493.6,493.6,1.070016,1.070016,0.0,N,7d1528b7c316976e584ba9037e121db0,11/8/2024
828419786912.0,tt/d25110413,10/28/2024 0:00,11/6/2024,3.0,,203-5057153-8571506,N,10/28/2024 22:15,4.0,4.59,GB,GB,GB,,,CC,197,B0CQT8FQ8D,,1.0,1.0,3.0,1.0,219000000000.0,0.0,1.0,zZ6xppbryTjtj+OmQXL9pw==,0.0,,,,0.0,,,,,0.0,0.0,,N,48ef30e8c7d2324df3cb02aec24e7e87,11/8/2024
832823588212.0,tt/d123586994,11/3/2024 0:00,11/6/2024,679831071.0,,171-4070673-3430718,N,11/3/2024 18:28,4.0,71.92,BE,,BE,BE,,Bancontact,23,B0D6W2WT4S,,1.0,1.0,3.0,1.0,752000000000.0,0.0,1.0,bER2riK5MQ93Rz6SrDA+eg==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,78263f2ac319eb8cbe27d66102adbe97,11/8/2024
824096005312.0,ARM QUEUING: Please evaluate the accounts for TT/D124792939,10/27/2024 0:00,11/6/2024,44571.0,FLR,406-9484151-7487524,N,10/26/2024 2:07,4.0,2076.0,IN,,IN,IN,,COD,23,B0D6Y7Y3N3,,1.0,0.0,1.0,1.0,494000000000.0,0.0,2.0,lNvDXdwnCKAmZIygZ4uG1Q==,0.0,,,,,,,,,,,,N,7b0240c189f20625e0700f03c79d88a2,11/8/2024
207058304922.0,tt/d156767184,11/4/2024 0:00,11/6/2024,6.0,,503-0035071-7571852,N,11/5/2024 3:49,4.0,18097.0,JP,JP,JP,,GMAIL.COM,"CC,JPPoints","60,107,197","B08CS98MCG,B0C2CBF94Q,B0C3KTPJLL,B0CCLHDQ6H,B0D69H1R16,B0D8F7H6T5",,1.0,1.0,1.0,1.0,6370700622.0,29.077699,9.0,S+VRsTy+t5P2gR1i/FsZgw==,0.0,,,,55291.0,,,,0.0,0.0,0.0,,N,e7e218e19a937ad76eb0314b1f71dbe2,11/8/2024
825580284012.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/26/2024 0:00,11/6/2024,5.0,DNR/FLR,402-6990260-0112302,N,10/24/2024 21:05,4.0,93.99,FR,FR,FR,FR,GMAIL.COM,CC,147,B0CTHXMYL8,,1.0,1.0,1.0,1.0,11.0,0.0,1.0,P2NOTI+Wz9D78nBcDxK1Vg==,0.0,,,,0.0,,,,,0.0,0.0,,N,ee469c070225a0825fa2ddd0569a2f08,11/8/2024
754613005312.0,ARM QUEUING: Please evaluate the accounts  for TT/D24674161 and TT/P48430534,10/8/2024 0:00,11/6/2024,712115121.0,MDR,403-7652031-7003509,N,10/7/2024 19:29,4.0,2079.45,PL,,PL,PL,,P24,23,"B0C4TLFZSZ,B0D6WBKCPD",,1.0,0.0,3.0,1.0,54402072512.0,0.0,2.0,mEM3aKMh8r8AWipdphFlVg==,0.0,,,,0.0,,,,0.0,0.0,0.0,,N,76cd67ae5d58e9826eac1cbf149014e9,11/8/2024
830771695912.0,ARM QUEUING: Please evaluate the accounts for TT/D125439415,10/31/2024 0:00,11/6/2024,4.0,DNR,303-6895375-3058746,N,10/31/2024 18:45,4.0,22.39,DE,GB,DE,DE,GMAIL.COM,CC,79,B074M9DZ4M,I8,1.0,1.0,8.0,1.0,12741951135.0,0.0,1.0,Jg6kciXtXxwCJl2RPTAuGw==,0.0,,,,0.0,,,,,0.0,0.0,,N,91d43039c3381077beeb76819738328c,11/8/2024
932572249102.0,ARM QUEUING: Please evaluate the accounts for TT/D142967885,10/29/2024 0:00,11/6/2024,1.0,NOTR,114-6541871-2940259,N,10/28/2024 18:36,4.0,95.04,US,US,US,US,,CC,21,B01N2WQOW4,,0.0,0.0,7.0,0.0,49894346302.0,0.0,1.0,2SY+VgKOUq1sboFPCvop8g==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,4fa9aa2b356fc97169262df1f24132f4,11/8/2024
125019299312.0,ARM QUEUING: Please evaluate the accounts for TT/D110224245,1/8/2024 0:00,11/6/2024,44551.0,FLR,171-3287559-7442761,N,1/8/2024 18:47,4.0,183.0,ES,ES,ES,ES,GMAIL.COM,CC,147,B07W4DJF29,ID,1.0,1.0,4.0,1.0,695831032.0,1281.209551,1.0,nxcsebIsCHeEfvj5pfIKLQ==,0.0,3.0,6.0,92.92,356.66,1.0,1.0,114.88,,0.0,0.0,0.0,N,9d6e00351052b65cdb68c32ec3478000,11/8/2024
832284463912.0,ARM QUEUING: Please evaluate the accounts for TT/D136736654,11/3/2024 0:00,11/6/2024,623225021.0,DNR,408-2587402-8925918,N,11/2/2024 23:11,4.0,1465.0,EG,,EG,,,COD,"121,201","B091CL7HTW,B0923G2M41",-1,1.0,0.0,3.0,0.0,18399878915.0,0.0,2.0,lNvDXdwnCKAmZIygZ4uG1Q==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,N,499d39c5302562552347003bec056b39,11/8/2024
1365783120.0,tt/d133046258,10/16/2024 0:00,11/6/2024,1.0,,111-6427987-6923410,N,10/16/2024 21:43,4.0,146.96,US,US,US,US,YAHOO.COM,CC,469,B0CMJF6DYD,,1.0,0.0,3.0,1.0,608808520.0,0.0,1.0,Vt6wporh4Yo9oDxnEsSPsQ==,0.0,1.0,2.0,54.36,58.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,61279f26e43e3775daa3cb39c7a5ebdf,11/8/2024
831902951812.0,tt/d31672832,11/5/2024 0:00,11/6/2024,3.0,,204-0161311-4689952,N,11/5/2024 18:42,4.0,14.24,GB,GB,GB,GB,TAPANA.UK,CC,60,B0CKWGSX22,,1.0,1.0,3.0,1.0,9.0,3.388854,1.0,kAVOrSaoZbiSjWy3b96cUw==,0.0,,,,1316.5,,,,,0.0,0.0,,N,a61d6539ffedcf249463e7e76ae48569,11/8/2024
624764935802.0,tt/d141997345,10/30/2024 0:00,11/6/2024,7.0,,702-3398287-8631445,N,10/30/2024 14:19,4.0,162.74,CA,CA,CA,CA,GMAIL.COM,CC,147,B07TNRCM1Z,,1.0,1.0,4.0,1.0,13.0,575.978952,1.0,PyWpvRkm5WoKLPPCY3s1UQ==,0.0,,,,1318.6,,,,0.0,0.0,0.0,,N,4527d88bb5ce3bd3f038ee4e835669ac,11/8/2024
459443729212.0,ARM QUEUING: Please evaluate the accounts for TT/D100198926,10/27/2024 0:00,11/6/2024,3.0,DNR,203-7470850-5961149,N,10/25/2024 22:58,4.0,19.95,GB,GB,GB,GB,OUTLOOK.COM,CC,21,B099W98QL9,,1.0,1.0,3.0,1.0,235000000000.0,0.0,1.0,eObgWcqjc7QGDB7MseE6tQ==,0.0,,,,0.0,,,,,0.0,0.0,,N,53b3d0062ac3adab770bc23e2407ae42,11/8/2024
337372812312.0,ARM QUEUING: Please evaluate the accounts for TT/D136736654,11/5/2024 0:00,11/6/2024,623225021.0,DNR,405-2379805-7279509,N,11/4/2024 23:42,4.0,187.74,EG,,EG,,,COD,107,"B0CDDQKR2G,B0CQ3138JC",-1,1.0,0.0,3.0,0.0,29074853712.0,0.0,2.0,lNvDXdwnCKAmZIygZ4uG1Q==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,N,115a824920c2a52bb7c71b8165c66acb,11/8/2024
959902374902.0,tt/d133046258,10/31/2024 0:00,11/6/2024,1.0,,111-7237661-6431400,N,10/31/2024 10:44,4.0,48.58,US,US,US,US,GMAIL.COM,CC,"229,328","B00JVEN6JS,B01FV0F75G",I3,1.0,0.0,7.0,1.0,19792068105.0,0.0,2.0,BAkRymeiOEUYQA7K+btuDA==,0.0,15.0,65.0,949.28,3049.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,ef8a908e2af18760e48bb85baf640b9f,11/8/2024
829254777012.0,ARM QUEUING: Please evaluate the accounts for TT/D133684703,10/30/2024 0:00,11/6/2024,4.0,DNR,306-9006995-1269943,N,10/30/2024 20:01,4.0,53.42,DE,GB,DE,DE,GMAIL.COM,CC,263,B004FQ015E,I8,1.0,1.0,8.0,1.0,12741951135.0,0.0,1.0,Ivs6mV67Zmts37Azf1VIRw==,0.0,,,,0.0,,,,,0.0,0.0,,N,190bc9f4c356e703a4404b0f55ffaf8e,11/8/2024
947147224102.0,tt/d51010445,10/30/2024 0:00,11/6/2024,1.0,,112-9335745-3104245,N,10/30/2024 16:01,4.0,260.16,US,US,US,,GMAIL.COM,CC,"201,263,267,309","B08J8BJJ5K,B09HWXM1C5,B0B1M432S2,B0B39PP9B6,B0CC4RD58D",I1,1.0,1.0,3.0,1.0,608808520.0,16.961424,5.0,nNFikz7BBx3EhSgwi5Zqvg==,0.0,11.0,231.0,1072.03,11659.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4c1fb44120f40cde410beab487eef900,11/8/2024
319594028402.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/18/2024 0:00,11/6/2024,5.0,DNR/FLR,171-1493111-3230729,N,10/17/2024 3:16,4.0,78.87,FR,FR,FR,FR,GMAIL.COM,CC,147,B0134EW44S,,1.0,0.0,1.0,1.0,11.0,0.0,1.0,+KJM8M4nZ4P0mHj4JEz4mA==,0.0,,,,0.0,,,,,0.0,0.0,,N,6b206b94501e9e89313f613566ce7de9,11/8/2024
370926922512.0,ARM QUEUING: Please evaluate the accounts for TT/D124792939,11/1/2024 0:00,11/6/2024,44571.0,FLR,408-9244238-6543536,N,10/31/2024 12:34,4.0,14039.0,IN,,IN,IN,,COD,147,B0D1C5ZQP3,,1.0,0.0,1.0,1.0,494000000000.0,0.0,1.0,2YPO/Rp69IhEJUReQMU8Gw==,0.0,,,,,,,,,,,,N,b8f6707212698c33a04e10f7646ffa21,11/8/2024
762647644712.0,ARM QUEUING: Please evaluate the accounts for TT/D118055978/D166504728,10/20/2024 0:00,11/6/2024,44571.0,MDR/FLR,402-4040186-0959563,N,10/20/2024 20:40,4.0,43039.0,IN,,IN,IN,GMAIL.COM,UnifiedPaymentsInterface,107,B0CQYN9QDQ,,1.0,0.0,4.0,1.0,10302027012.0,72.160625,1.0,VU+m7/Ujc0PHwNkX3sxeOQ==,0.0,,,,,,,,,,,,N,d36bd7d28138bdb1a16b7e232038e76c,11/8/2024
818701511112.0,tt/d130584022,11/2/2024 0:00,11/6/2024,5.0,,403-4913824-3494746,N,11/2/2024 23:46,4.0,94.71,FR,ES,FR,,GMAIL.COM,CC,121,"B07GFBPZJD,B09BWXR4W2,B0B6D353TH,B0B6D7NX5X",,1.0,1.0,3.0,1.0,10688643735.0,18.010778,8.0,zZ6xppbryTjtj+OmQXL9pw==,0.0,,,,842.39,,,,,0.0,0.0,,N,f71d42e3d8da5a7fb6c826a093075b32,11/8/2024
826834028812.0,ARM QUEUING: Please evaluate the accounts for TT/D124792939,10/27/2024 0:00,11/6/2024,44571.0,FLR,402-2086092-9885919,N,10/26/2024 19:09,4.0,4038.0,IN,,IN,IN,,COD,147,B0C8V8SNKF,,1.0,0.0,1.0,1.0,494000000000.0,0.0,1.0,vORfyvo3QUPBQxXtL8PQTA==,0.0,,,,,,,,,,,,N,83e4433b8b078627e4c0fb5be4fab1e4,11/8/2024
831265525512.0,ARM QUEUING: Please evaluate the accounts for TT/D137978964,11/2/2024 0:00,11/6/2024,5.0,FLR/MDR,402-9451957-4851506,N,11/1/2024 13:13,4.0,82.54,FR,FR,FR,,OUTLOOK.FR,CC,"14,328","2344058346,2723470431,B09237Q4DK",,1.0,1.0,3.0,1.0,11.0,0.0,3.0,P2NOTI+Wz9D78nBcDxK1Vg==,0.0,,,,0.0,,,,,0.0,0.0,,N,b21c633dc93f00361ec7f302c7d0daa2,11/8/2024
74702647902.0,tt/d141997345,10/29/2024 0:00,11/6/2024,1.0,,113-4300353-8436267,N,10/29/2024 22:38,4.0,2668.33,US,US,US,,GMAIL.COM,CC,"199,421,468","B09PGC6F3L,B0D3X8B7PD,B0D8WKJ8BJ",I8,1.0,1.0,1.0,1.0,608808520.0,2179.396674,3.0,goOPOvli9WbPXHbhCdcKXQ==,0.0,66.0,297.0,934.7,3821.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,18bfe312fa0cefd1ccf9fd7af2f12af8,11/8/2024
811264687112.0,tt/d138826491,10/27/2024 0:00,11/6/2024,44551.0,,402-2217909-6458720,N,10/27/2024 19:05,4.0,11.99,ES,ES,ES,ES,GMAIL.COM,CC,328,B0BRKLJJ4K,,1.0,1.0,3.0,1.0,262000000000.0,20.068588,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,,,,950.21,,,,,0.0,0.0,,N,c1e605a0aef666adafb90ecf3f60d70b,11/8/2024
945879362802.0,tt/d139889713,10/18/2024 0:00,11/6/2024,1.0,,111-0386853-0187413,N,10/18/2024 3:24,4.0,67.33,US,US,US,US,YAHOO.COM,CC,63,B08FC5V8L7,I3,1.0,0.0,1.0,1.0,608808520.0,0.0,1.0,NeCsPdRqoWRrhAo/iF/4bg==,0.0,6.0,11.0,237.72,750.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,4964d20522c0df83a0899fe82623c278,11/8/2024
948417866502.0,tt/d139889713,10/21/2024 0:00,11/6/2024,1.0,,111-2340773-4433813,N,10/21/2024 19:44,4.0,48.15,US,US,US,,GMAIL.COM,CC,"21,194,328","B071GC3SNM,B099WRZ91Z,B0BX9C21L9",I8,1.0,0.0,7.0,0.0,363000000000.0,0.0,3.0,goOPOvli9WbPXHbhCdcKXQ==,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,f0e455adddf0baf3e47355239becb7cf,11/8/2024
834065452212.0,ARM QUEUING: Please evaluate the accounts for TT/D136736654,11/6/2024 0:00,11/6/2024,623225021.0,DNR,406-0915782-5385117,N,11/5/2024 18:28,4.0,170.0,EG,,EG,,,COD,107,B0CWJW6L5W,-1,1.0,0.0,3.0,0.0,399000000000.0,0.0,1.0,/z9kFho/Mk5797j3UJstiw==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,N,744b32d86155da1fd08019bfb8e91f78,11/8/2024
606501633002.0,tt/d141997345,11/4/2024 0:00,11/6/2024,7.0,,701-9880154-6829025,N,11/4/2024 22:30,4.0,52.24,CA,CA,CA,,HOTMAIL.COM,CC,"23,107","B0BBKW53L3,B0BZYPW2JW,B0D2D69QKT",,1.0,1.0,4.0,1.0,25953638802.0,203.354694,3.0,nWKeR8tZyrB8J0LyFAU6Qw==,0.0,,,,5059.52,,,,272.46,1.130001,0.0,,N,abd883367cdc1de0c7603bc633f778eb,11/8/2024
815108321312.0,tt/d130584022,11/3/2024 0:00,11/6/2024,5.0,,405-5688695-0045930,N,11/3/2024 19:55,4.0,61.91,FR,FR,FR,,OUTLOOK.COM,CC,14,"2373499282,2373499290,2373499304,2384960881,2384961624,2384962671,2384962698,238496271X,2413078592,2413085335,2811679383,2811683402,B0CQ7K3DQ5,B0D6Y7KJFT",,1.0,1.0,3.0,1.0,11.0,23.137602,14.0,pYuvSQuL8oGP4VcPB1kkVA==,0.0,,,,530.98,,,,,0.0,0.0,,N,b741367a652c08850a57ca639ce723c7,11/8/2024
176447263712.0,ARM QUEUING: Please evaluate the accounts for TT/D124792939,10/28/2024 0:00,11/6/2024,44571.0,FLR,402-9919687-5828361,N,10/27/2024 11:42,4.0,2078.0,IN,,IN,IN,,COD,147,B0BF57RN3K,,1.0,0.0,1.0,1.0,494000000000.0,0.0,2.0,LZ7G+ZUChr2Tv8oK0HgI9w==,0.0,,,,,,,,,,,,N,357bae7a6cffab2d32d5ff66404d68f7,11/8/2024
800768274212.0,ARM QUEUING: Please evaluate the accounts for TT/D118055978/D166504728,10/26/2024 0:00,11/6/2024,44571.0,MDR/FLR,404-5813501-9196316,N,10/26/2024 8:26,4.0,43039.0,IN,,IN,IN,GMAIL.COM,UnifiedPaymentsInterface,107,B0CQYN9QDQ,,1.0,0.0,1.0,1.0,10302027012.0,27.389815,1.0,fDpz0B0rpM1KFFirsb5c9Q==,0.0,,,,,,,,,,,,N,4f7d107f9d134fefbf97d644ac391f74,11/8/2024
831468479412.0,ARM QUEUING: Please evaluate the accounts for TT/D136736654,11/2/2024 0:00,11/6/2024,623225021.0,DNR,407-6782304-7637161,N,11/1/2024 20:50,4.0,282.75,EG,,EG,,,COD,23,B0C4FTRMRH,-1,0.0,0.0,3.0,0.0,192000000000.0,0.0,1.0,/km5/WQ27O+NoIr5puRrHA==,0.0,15.0,19.0,0.0,16086.11,0.0,0.0,0.0,0.0,0.0,0.0,,N,abc3364feaeef917ad5553c46f4360bf,11/8/2024
833296286612.0,ARM QUEUING: Please evaluate the accounts for TT/D44645926 TT/D46530873 TT/D48207473 TT/D52314447,11/4/2024 0:00,11/6/2024,4.0,DNR,302-8750891-8929150,N,11/4/2024 15:43,4.0,1225.55,FR,FR,FR,FR,GMAIL.COM,CC,107,B0CHWYJ3Z2,IU,1.0,0.0,8.0,1.0,10.0,0.0,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,,,,0.0,,,,,0.0,0.0,,N,b53917b719b93844a89d1d15b1fb957f,11/8/2024
824747193412.0,tt/d95097883,10/25/2024 0:00,11/6/2024,623225021.0,,171-3394243-8931564,N,10/25/2024 21:05,4.0,1037.72,EG,EG,EG,,,CC,"121,325","B00VK1MIBW,B01DIB35W2,B08WJLC3Z7,B08WJN7K27,B08YY29ZWJ,B08Z4746SF,B09KC8CGQD,B0BJBLKPC1,B0BRNMHPJ5,B0BZPJ9R6S",-1,1.0,0.0,3.0,0.0,21786786912.0,0.0,11.0,pkxWePrcDB1np2yQIVjGgg==,0.0,4.0,9.0,0.0,7061.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,4a51a1e21dfabb990178ae0a1763ec3e,11/8/2024
25831990815.0,tt/d131837963,11/4/2024 0:00,11/6/2024,771770.0,,702-0129099-9122652,N,11/4/2024 22:20,4.0,9256.5,MX,MX,MX,MX,,CC,107,B0B5FDB92L,,1.0,0.0,4.0,1.0,144000000000.0,3048.342639,1.0,UAZy0XVa822fM5FrqD4B3w==,0.0,,,,18941.14,,,,553.0,0.0,0.0,,N,fd4363900422847ca4c02ef8d75e6ade,11/8/2024
829026412112.0,tt/d130584022,10/31/2024 0:00,11/6/2024,5.0,,408-7153663-6101902,N,10/31/2024 16:47,4.0,23.39,FR,FR,FR,,GMAIL.COM,CC,193,B07DVXFF1D,,1.0,1.0,3.0,1.0,756980953.0,2.088802,1.0,FSu19utUP2an5xSX6kLqQw==,0.0,,,,5701.76,,,,,0.0,0.0,,N,14911d9133a3b094cb4882937448f576,11/8/2024
376689269412.0,tt/d96696746,3/7/2024 0:00,11/6/2024,338801.0,,408-5593418-5361944,N,3/7/2024 20:46,4.0,4699.0,AE,,AE,,,Installments,265,B0CG6L959P,-1,1.0,1.0,4.0,1.0,18034145125.0,494.013817,1.0,u6/Rr0HO36rq+LsZmyWfrg==,0.0,34.0,54.0,3510.09,14291.12,7.0,7.0,475.88,6779.76,0.33,0.22,1.429007,N,991138ff61430fb8d63d157d1c63fb34,11/8/2024
831863066712.0,tt/d31672832,11/5/2024 0:00,11/6/2024,3.0,,203-5491715-9889934,N,11/5/2024 19:02,4.0,14.98,GB,GB,GB,GB,SKUBANA.CO.UK,CC,60,B0CMQZ6YR1,I8,1.0,1.0,3.0,1.0,1047164433.0,3.478912,1.0,kAVOrSaoZbiSjWy3b96cUw==,0.0,,,,561.67,,,,,0.0,0.0,,N,46f8d77035c21f7303db111723fd2e8a,11/8/2024
833564735812.0,ARM QUEUING: Please evaluate the accounts for TT/D136736654,11/5/2024 0:00,11/6/2024,623225021.0,DNR,171-6408516-6896307,N,11/5/2024 11:58,4.0,246.0,EG,,EG,,,COD,23,B08XBWMCZW,-1,1.0,0.0,3.0,0.0,699000000000.0,0.0,1.0,PxsEVAf0sjHEvE3lhkwXVQ==,0.0,1.0,1.0,0.0,72.72,0.0,0.0,0.0,0.0,0.0,0.0,,N,37d1054656201e7ce790bd24170351e2,11/8/2024
826677379212.0,ARM QUEUING: Please evaluate the accounts for TT/D124792939,10/27/2024 0:00,11/6/2024,44571.0,FLR,408-8632861-2793128,N,10/26/2024 15:40,4.0,10939.0,IN,,IN,IN,,COD,107,B0CZPB4B9T,,1.0,0.0,1.0,1.0,153000000000.0,0.0,1.0,CRsHWTfn/qDSFxKTg88arg==,0.0,,,,,,,,,,,,N,141ff1f88b5f91446dd25fbaed277f05,11/8/2024
208604165322.0,tt/d130649658,10/23/2024 0:00,11/6/2024,111172.0,,250-3919841-8602215,N,10/24/2024 16:24,4.0,41.99,AU,AU,AU,AU,,CC,201,B0CQ3WPZP5,,1.0,1.0,3.0,1.0,25062877122.0,0.0,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,,,,935463.06,,,,0.0,0.0,0.0,,N,6fc472bacf66c8cb3f698590b49f8f01,11/8/2024
817771258512.0,ARM QUEUING: Please evaluate the accounts for TT/D130584022,10/18/2024 0:00,11/6/2024,5.0,DNR/FLR,407-2330748-3973939,N,10/16/2024 22:00,4.0,78.12,FR,FR,FR,,OUTLOOK.COM,CC,"60,194,263,364","B01GU42W00,B0B82BVTH3,B0CJ8Y3R13,B0CVXRFT15",,1.0,1.0,3.0,1.0,11.0,0.0,4.0,wurd1dFIE7heOcfrD0GsUA==,0.0,,,,1293.49,,,,,0.0,0.0,,N,97ccbe7bbf5169f49e85598aeacfa056,11/8/2024
950558941702.0,tt/d133046258,10/18/2024 0:00,11/6/2024,1.0,,112-6954055-9565845,N,10/18/2024 14:17,4.0,47.98,US,US,US,US,GMAIL.COM,CC,14,1108645526,,1.0,1.0,7.0,1.0,608808520.0,0.0,1.0,dcIDMbXjwccFAvOu7CPWxA==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,N,10ba0121fc588ebfff0251ce249a773c,11/8/2024
24382730102.0,tt/d141997345,11/4/2024 0:00,11/6/2024,7.0,,702-9147459-2892224,N,11/4/2024 20:44,4.0,147.82,CA,CA,CA,,GMAIL.COM,CC,"75,79,193","B000Z937ZG,B09R17TNXB,B0D4M5B7RN,B0D6R2J46Z",,1.0,1.0,4.0,1.0,21986251802.0,26.288668,4.0,ycmpErcM3uUNWZJzjBKcGg==,0.0,,,,10889.38,,,,0.0,0.0,0.0,,N,7348d6910fed30434706878583f03df6,11/8/2024
819881316012.0,tt/d138826491,11/4/2024 0:00,11/6/2024,44551.0,,407-0411671-1173937,N,11/4/2024 22:50,4.0,14.96,ES,ES,ES,ES,GMAIL.COM,CC,14,8419703613,,1.0,1.0,3.0,0.0,695831032.0,11.999351,1.0,E3e7GdbDsGdDm5VK/Mh2bw==,0.0,,,,1219.91,,,,,0.0,0.0,,N,0ee4b19883f08b691cebaf497b54b035,11/8/2024
